pair_key,symbol,interval_m,config_interval_m,window,bar_start,bar_end,n_bars,ts_first,ts_last,strategy,total_pnl,trades,win_rate,expectancy,profit_factor,max_dd_pct,sharpe,sortino,score_exp_sqrt_n
XRP_USD,XPP-20DEC30-CDE,1,15,late,16322,24484,8162,1774984620,1775875440,hull_suite,-464.490031,328,0.1829,-1.41612814,0.046351324196202436,12217.9479,-90.9837,-63.6075,-25.647171
XRP_USD,XPP-20DEC30-CDE,1,15,late,16322,24484,8162,1774984620,1775875440,macd_scalp,-821.748245,711,0.27,-1.15576406,0.10582094816444068,115687.2543,-122.2918,-130.9545,-30.817967
XRP_USD,XPP-20DEC30-CDE,1,15,late,16322,24484,8162,1774984620,1775875440,qqe_mod,-274.83686,218,0.211,-1.26071954,0.08745865719875426,839168.4178,-73.843,-43.8739,-18.614301
XRP_USD,XPP-20DEC30-CDE,1,15,late,16322,24484,8162,1774984620,1775875440,rsi_reversion,-101.305993,76,0.2763,-1.33297359,0.1328375293920706,8385.1719,-30.4643,-9.7802,-11.620594
XRP_USD,XPP-20DEC30-CDE,1,15,late,16322,24484,8162,1774984620,1775875440,squeeze_momentum,-539.13883,389,0.1851,-1.385961,0.04640866085275544,68995.39,-100.2466,-75.5332,-27.335424
XRP_USD,XPP-20DEC30-CDE,1,15,late,16322,24484,8162,1774984620,1775875440,supertrend,-434.614346,333,0.2102,-1.30514819,0.07028979567601717,74653.0304,-86.2032,-63.5411,-23.816719
XRP_USD,XPP-20DEC30-CDE,1,15,late,16322,24484,8162,1774984620,1775875440,utbot_alert,-781.975234,624,0.234,-1.25316544,0.06460236634947036,114613.8839,-120.045,-120.6512,-31.304063
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,daviddtech_scalp,-75.691972,39,0.3333,-1.94081979,0.4010149266083133,6323.1624,-15.0259,-7.2206,-12.120416
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,ema_momentum,-359.536145,270,0.3778,-1.33161535,0.43933611216641805,36227.173,-31.6245,-42.4269,-21.880673
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,ema_scalp,-155.422608,132,0.3712,-1.177444,0.4747268475022128,3778.8705,-20.6457,-19.3628,-13.527802
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,hull_suite,-110.591789,98,0.3469,-1.12848764,0.4607242620263049,9287.9729,-15.926,-12.3504,-11.171458
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,macd_scalp,-260.37992,227,0.4185,-1.1470481,0.5091791114273396,44576.7187,-25.186,-29.5983,-17.282022
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,qqe_mod,-86.212448,70,0.4143,-1.2316064,0.49351536756898706,1694.5135,-14.046,-9.4227,-10.304358
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,rsi_reversion,-20.950685,40,0.475,-0.52376713,0.7472741697838776,2192.8124,-3.4019,-1.6645,-3.312594
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,squeeze_momentum,-135.435832,116,0.3879,-1.16755027,0.4803243791048189,13918.5358,-18.561,-16.143,-12.574901
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,supertrend,-111.20988,86,0.3256,-1.29313814,0.41559418250562224,2997.6901,-18.8592,-14.0595,-11.99207
XRP_USD,XPP-20DEC30-CDE,5,15,early,0,2761,2761,1773070500,1773970200,utbot_alert,-157.206831,185,0.4324,-0.84976665,0.5875969908845095,870.4277,-16.0609,-18.1721,-11.558076
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,daviddtech_scalp,-74.272096,34,0.2353,-2.18447343,0.1727328686811526,22896.3818,-21.5188,-9.259,-12.737559
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,ema_momentum,-399.540795,271,0.3173,-1.47432028,0.2987705216435188,17743.0563,-42.7975,-54.9409,-24.270375
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,ema_scalp,-131.371672,134,0.403,-0.98038561,0.41482115334252617,8407.4063,-21.6895,-21.3405,-11.348784
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,hull_suite,-117.173202,109,0.367,-1.0749835,0.40683830547755356,29282.8313,-20.2724,-18.2412,-11.223157
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,macd_scalp,-268.030206,224,0.3795,-1.19656342,0.37121990003345373,5355.926,-31.3677,-37.7958,-17.908521
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,qqe_mod,-120.399383,77,0.2987,-1.56362835,0.26024951029643173,5843.8866,-24.2555,-17.9514,-13.720783
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,rsi_reversion,-21.462354,19,0.4737,-1.12959757,0.5146851433212034,223.0557,-3.7676,-1.2136,-4.923802
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,squeeze_momentum,-186.955504,124,0.3065,-1.50770568,0.26684659113531944,698274.9023,-30.3652,-27.4736,-16.7891
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,supertrend,-105.882721,92,0.3804,-1.15089914,0.38888115114801286,9524.5978,-19.6926,-15.8357,-11.039037
XRP_USD,XPP-20DEC30-CDE,5,15,mid,2761,5522,2761,1773970500,1774937400,utbot_alert,-230.135281,195,0.3846,-1.18018093,0.3626335954993606,49223.9603,-29.3906,-32.9723,-16.48033
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,daviddtech_scalp,-19.952981,34,0.3235,-0.58685238,0.6646957361416913,386.4181,-5.6542,-3.0867,-3.421908
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,ema_momentum,-330.873477,272,0.3382,-1.21644661,0.346632571754098,5290.3005,-37.5364,-52.1219,-20.062151
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,ema_scalp,-163.257943,137,0.3577,-1.19166382,0.30336068524696275,16597.6309,-24.6037,-23.04,-13.948067
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,hull_suite,-84.408952,112,0.4018,-0.75365136,0.482327266871963,107058.8258,-14.527,-12.4052,-7.975896
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,macd_scalp,-372.601117,231,0.3203,-1.61299185,0.21736855224358861,15124.7366,-44.6563,-49.1021,-24.515354
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,qqe_mod,-84.113839,72,0.3472,-1.16824777,0.35984069861315354,1301.1665,-19.202,-13.0128,-9.912911
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,rsi_reversion,-50.416963,27,0.4074,-1.86729492,0.3751235815732025,848.2275,-13.4002,-4.7912,-9.702749
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,squeeze_momentum,-113.052284,126,0.4127,-0.89724035,0.40616948843613726,7270.0648,-19.9335,-19.0372,-10.071498
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,supertrend,-124.058615,84,0.2857,-1.47688827,0.26611876649098476,6580.9219,-22.6329,-16.2317,-13.535905
XRP_USD,XPP-20DEC30-CDE,5,15,late,5522,8284,2762,1774937700,1775875200,utbot_alert,-168.935307,185,0.3838,-0.91316382,0.41637345046954866,3996.411,-22.7643,-23.6045,-12.420371
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,daviddtech_scalp,-27.135716,60,0.45,-0.45226194,0.9089990134979743,241.5119,-0.8801,-0.4798,-3.503206
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,ema_momentum,-936.585143,414,0.3986,-2.26228295,0.5384137409985583,42050.1762,-13.0796,-16.7982,-46.030649
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,ema_scalp,-495.028056,217,0.3917,-2.28123528,0.5467188527224744,48371.0292,-9.865,-8.7105,-33.604694
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,hull_suite,-49.281097,152,0.4211,-0.32421774,0.9090963378515501,251.4022,-1.214,-1.0543,-3.997225
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,macd_scalp,-770.43525,348,0.3822,-2.2138944,0.5435316525897662,2157.9278,-11.8003,-13.9255,-41.299664
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,qqe_mod,-208.004889,115,0.3913,-1.80873817,0.5807021966303587,26913.4511,-6.2058,-4.301,-19.396556
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,rsi_reversion,-121.492323,53,0.4151,-2.29230799,0.6271016490792056,983.1759,-3.4378,-1.5204,-16.688254
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,squeeze_momentum,-49.000963,180,0.4333,-0.27222757,0.9229736108969111,291.814,-1.1289,-1.0512,-3.652316
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,supertrend,-38.764068,98,0.5,-0.39555171,0.9051022293899396,172.3105,-0.9984,-0.5784,-3.915762
XRP_USD,XPP-20DEC30-CDE,15,15,early,0,4416,4416,1764285300,1768320000,utbot_alert,-626.862988,277,0.3755,-2.26304328,0.5491065685336032,1662.2941,-10.7327,-11.8767,-37.664547
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,daviddtech_scalp,-190.654509,55,0.4182,-3.46644562,0.480199735418006,5826.397,-5.4172,-2.4264,-25.707849
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,ema_momentum,-511.401372,415,0.4289,-1.23229246,0.744314366001115,2129.0577,-6.3828,-8.2232,-25.103706
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,ema_scalp,-604.315456,200,0.375,-3.02157728,0.4583411970403863,4401.0706,-10.4814,-9.4673,-42.731556
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,hull_suite,-305.121762,154,0.4351,-1.98131015,0.5967660656047877,32942.0096,-6.5564,-4.8837,-24.587412
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,macd_scalp,-590.94776,351,0.4217,-1.68361185,0.672414108884118,1613.1212,-7.9078,-9.8912,-31.542458
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,qqe_mod,-267.286759,121,0.4545,-2.20898148,0.5693671561689181,1544.2478,-5.5833,-3.3526,-24.298796
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,rsi_reversion,-41.844598,40,0.45,-1.04611495,0.801592589119438,869.54,-1.1829,-0.394,-6.616212
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,squeeze_momentum,-438.926361,180,0.4,-2.43847978,0.4977124196798854,4135.0126,-8.6569,-6.9577,-32.715639
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,supertrend,-195.740529,92,0.4348,-2.12761445,0.6527211040463957,55232.0503,-5.0521,-2.6958,-20.407361
XRP_USD,XPP-20DEC30-CDE,15,15,mid,4416,8832,4416,1768320900,1772365500,utbot_alert,-364.574306,267,0.4532,-1.36544684,0.7082259295027472,1704.1562,-5.5839,-6.1378,-22.311585
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,daviddtech_scalp,-134.850027,58,0.3276,-2.32500047,0.4137366388495495,2006.0591,-7.0392,-3.8005,-17.706676
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,ema_momentum,-518.372471,410,0.3805,-1.2643231,0.5511694691786649,5190.2977,-12.2521,-16.6663,-25.600592
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,ema_scalp,-314.909984,218,0.3761,-1.44454121,0.515080473046288,30772.4479,-10.4266,-9.9512,-21.328395
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,hull_suite,-218.592455,176,0.3807,-1.24200258,0.5499259399729793,1835.3042,-7.7927,-6.6504,-16.477026
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,macd_scalp,-581.892326,355,0.3718,-1.63913331,0.46476771650056814,15605.6084,-14.4403,-17.4044,-30.883638
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,qqe_mod,-116.152704,115,0.4522,-1.01002351,0.6021828310590864,1296.7864,-5.4094,-3.6943,-10.831295
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,rsi_reversion,-36.576025,41,0.4146,-0.89209816,0.7579501425489314,347.2086,-1.7414,-0.7743,-5.712215
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,squeeze_momentum,-320.912883,194,0.3814,-1.65419012,0.4661541966629597,1724.3304,-10.3139,-8.9705,-23.040202
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,supertrend,-166.370149,111,0.4054,-1.49883017,0.5131309301904156,1503.0914,-6.8296,-4.7622,-15.791156
XRP_USD,XPP-20DEC30-CDE,15,15,late,8832,13248,4416,1772366400,1775874600,utbot_alert,-340.465129,285,0.407,-1.19461449,0.5570401386650928,1865.8157,-9.3621,-10.2727,-20.167414
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,daviddtech_scalp,-1.265,4,0.5,-0.3162499,0.9633267132238968,104.0538,-0.2016,-0.0797,-0.6325
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,ema_momentum,-18.991219,22,0.5455,-0.86323724,0.8577839825298355,162.2565,-1.6955,-2.4537,-4.048942
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,ema_scalp,-15.234655,11,0.4545,-1.3849686,0.7386161007680161,162.1332,-2.1792,-2.3042,-4.593421
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,hull_suite,6.706139,5,0.6,1.3412277,1.5394576444037913,75.1238,1.6949,1.1664,2.999076
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,macd_scalp,-105.502033,18,0.3889,-5.86122407,0.3200675038820736,1458.2461,-10.061,-11.5498,-24.867068
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,qqe_mod,-13.266772,6,0.3333,-2.21112871,0.699284838937639,1004.8706,-2.5301,-2.4007,-5.416137
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,rsi_reversion,-54.164769,4,0.25,-13.5411922,0.16719109111538452,491.0412,-7.5603,-3.8717,-27.082384
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,squeeze_momentum,-19.173961,10,0.3,-1.91739609,0.6970364978991938,264.9335,-2.7558,-3.0162,-6.063339
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,supertrend,-4.195968,5,0.2,-0.83919351,0.7457271661020882,139.235,-0.9364,-0.6909,-1.876494
XRP_USD,XPP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,utbot_alert,-22.71498,17,0.4118,-1.33617531,0.7881021871798918,280.045,-2.336,-2.2627,-5.509192
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,daviddtech_scalp,3.112419,1,1.0,3.1124191,,63.3109,2.029,0.966,3.112419
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,ema_momentum,-37.364497,20,0.45,-1.86822483,0.639670788942886,695.9403,-4.1241,-4.2431,-8.354955
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,ema_scalp,36.300133,12,0.75,3.02501107,2.368917050630161,57.9511,6.7957,7.6629,10.478946
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,hull_suite,14.970259,7,0.5714,2.13860849,4.431503624227753,124.6956,3.5071,2.6886,5.658226
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,macd_scalp,-31.172505,17,0.4706,-1.83367678,0.654589919751306,2080.052,-4.5179,-5.4167,-7.560443
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,qqe_mod,18.356219,4,1.0,4.58905472,,65.7381,5.0351,4.1377,9.178109
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,rsi_reversion,19.594852,1,1.0,19.5948523,,56.1226,6.2868,3.2713,19.594852
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,squeeze_momentum,5.985042,9,0.5556,0.66500467,1.2545421043614267,181.3147,1.1171,0.9598,1.995014
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,supertrend,13.940788,9,0.5556,1.5489764,1.3954122323333273,92.4767,2.6868,2.5646,4.646929
XRP_USD,XPP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,utbot_alert,15.05284,12,0.5833,1.25440332,1.2863247353479446,109.6765,2.6424,2.513,4.345381
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,daviddtech_scalp,-0.115069,4,0.5,-0.02876718,0.9918647651334885,101.167,-0.0447,-0.0257,-0.057534
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,ema_momentum,-66.731107,22,0.4545,-3.03323214,0.4544308567359599,694.1347,-8.2446,-8.7032,-14.22712
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,ema_scalp,16.902912,11,0.5455,1.53662836,1.4517404108668512,200.6366,2.8761,2.9616,5.09642
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,hull_suite,-4.291289,8,0.625,-0.53641117,0.8588076814287815,122.6596,-1.1743,-1.0729,-1.5172
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,macd_scalp,16.147197,20,0.45,0.80735987,1.2289735845420182,211.0858,2.3077,3.2501,3.610623
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,qqe_mod,-15.309334,4,0.25,-3.82733351,0.0543239360500727,1084.2563,-6.0185,-3.8433,-7.654667
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,rsi_reversion,-10.106752,2,0.0,-5.05337585,0.0,1010.6752,-4.5445,-2.3817,-7.146553
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,squeeze_momentum,46.104724,12,0.5833,3.84206037,2.860042167278116,75.8395,8.5121,12.7322,13.309288
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,supertrend,46.612815,8,0.75,5.82660193,5.872646287443231,16.8235,10.4043,14.9553,16.480119
XRP_USD,XPP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,utbot_alert,35.900437,11,0.7273,3.26367608,2.255276209472901,49.6702,6.8396,8.0552,10.824389
